3.600000	1.600000	11.356124
3.600000	1.700000	11.507817
3.600000	1.800000	11.659542
3.600000	1.900000	11.811296
3.600000	2.000000	11.963079

3.700000	0.100000	9.509813
3.700000	0.200000	9.660827
3.700000	0.300000	9.811915
3.700000	0.400000	9.963074
3.700000	0.500000	10.114297
3.700000	0.600000	10.265582
3.700000	0.700000	10.416925
3.700000	0.800000	10.568321
3.700000	0.900000	10.719768
3.700000	1.000000	10.871262
3.700000	1.100000	11.022801
3.700000	1.200000	11.174382
3.700000	1.300000	11.326002
3.700000	1.400000	11.477659
3.700000	1.500000	11.629350
3.700000	1.600000	11.781074
3.700000	1.700000	11.932829
3.700000	1.800000	12.084612
3.700000	1.900000	12.236422
3.700000	2.000000	12.388257

3.800000	0.100000	9.945457
3.800000	0.200000	10.096603
3.800000	0.300000	10.247815
3.800000	0.400000	10.399090
3.800000	0.500000	10.550423
3.800000	0.600000	10.701812
3.800000	0.700000	10.853252
3.800000	0.800000	11.004740
3.800000	0.900000	11.156274
3.800000	1.000000	11.307851
3.800000	1.100000	11.459468
3.800000	1.200000	11.611122
3.800000	1.300000	11.762812
3.800000	1.400000	11.914535
3.800000	1.500000	12.066289
3.800000	1.600000	12.218073
3.800000	1.700000	12.369884
3.800000	1.800000	12.521720
3.800000	1.900000	12.673581
3.800000	2.000000	12.825465

3.900000	0.100000	10.393268
3.900000	0.200000	10.544532
3.900000	0.300000	10.695856
3.900000	0.400000	10.847237
3.900000	0.500000	10.998670
3.900000	0.600000	11.150153
3.900000	0.700000	11.301681
3.900000	0.800000	11.453254
3.900000	0.900000	11.604867
3.900000	1.000000	11.756519
3.900000	1.100000	11.908207
3.900000	1.200000	12.059929
3.900000	1.300000	12.211682
3.900000	1.400000	12.363465
3.900000	1.500000	12.515277
3.900000	1.600000	12.667115
3.900000	1.700000	12.818977
3.900000	1.800000	12.970863
3.900000	1.900000	13.122771
3.900000	2.000000	13.274699

4.000000	0.100000	10.853228
4.000000	0.200000	11.004600
4.000000	0.300000	11.156026
4.000000	0.400000	11.307502
4.000000	0.500000	11.459026
4.000000	0.600000	11.610594
4.000000	0.700000	11.762204
4.000000	0.800000	11.913852
4.000000	0.900000	12.065538
4.000000	1.000000	12.217258
4.000000	1.100000	12.369011
4.000000	1.200000	12.520794
4.000000	1.300000	12.672605
4.000000	1.400000	12.824444
4.000000	1.500000	12.976308
4.000000	1.600000	13.128195
4.000000	1.700000	13.280105
4.000000	1.800000	13.432036
4.000000	1.900000	13.583987
4.000000	2.000000	13.735956

4.100000	0.100000	11.325324
4.100000	0.200000	11.476793
4.100000	0.300000	11.628311
4.100000	0.400000	11.779874
4.100000	0.500000	11.931480
4.100000	0.600000	12.083126
4.100000	0.700000	12.234809
4.100000	0.800000	12.386527
4.100000	0.900000	12.538278
4.100000	1.000000	12.690061
4.100000	1.100000	12.841873
4.100000	1.200000	12.993712
4.100000	1.300000	13.145576
4.100000	1.400000	13.297465
4.100000	1.500000	13.449377
4.100000	1.600000	13.601310
4.100000	1.700000	13.753264
4.100000	1.800000	13.905236
4.100000	1.900000	14.057226
4.100000	2.000000	14.209233

4.200000	0.100000	11.809540
4.200000	0.200000	11.961098
4.200000	0.300000	12.112700
4.200000	0.400000	12.264342
4.200000	0.500000	12.416022
4.200000	0.600000	12.567739
4.200000	0.700000	12.719489
4.200000	0.800000	12.871270
4.200000	0.900000	13.023082
4.200000	1.000000	13.174921
4.200000	1.100000	13.326786
4.200000	1.200000	13.478677
4.200000	1.300000	13.630590
4.200000	1.400000	13.782525
4.200000	1.500000	13.934481
4.200000	1.600000	14.086456
4.200000	1.700000	14.238449
4.200000	1.800000	14.390460
4.200000	1.900000	14.542486
4.200000	2.000000	14.694527

4.300000	0.100000	12.305866
4.300000	0.200000	12.457504
4.300000	0.300000	12.609182
4.300000	0.400000	12.760896
4.300000	0.500000	12.912644
4.300000	0.600000	13.064425
4.300000	0.700000	13.216235
4.300000	0.800000	13.368075
4.300000	0.900000	13.519941
4.300000	1.000000	13.671832
4.300000	1.100000	13.823747
4.300000	1.200000	13.975684
4.300000	1.300000	14.127642
4.300000	1.400000	14.279620
4.300000	1.500000	14.431616
4.300000	1.600000	14.583629
4.300000	1.700000	14.735659
4.300000	1.800000	14.887704
4.300000	1.900000	15.039764
4.300000	2.000000	15.191837

4.400000	0.100000	12.814290
4.400000	0.200000	12.966001
4.400000	0.300000	13.117748
4.400000	0.400000	13.269527
4.400000	0.500000	13.421337
4.400000	0.600000	13.573176
4.400000	0.700000	13.725042
4.400000	0.800000	13.876934
4.400000	0.900000	14.028850
4.400000	1.000000	14.180789
4.400000	1.100000	14.332749
4.400000	1.200000	14.484729
4.400000	1.300000	14.636728
4.400000	1.400000	14.788744
4.400000	1.500000	14.940777
4.400000	1.600000	15.092826
4.400000	1.700000	15.244890
4.400000	1.800000	15.396967
4.400000	1.900000	15.549058
4.400000	2.000000	15.701161

